1215;Pest;Budapest;21. ker. Csete Balázs utca 6.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1213;Pest;Budapest;21. ker. Görgey Artúr tér 20.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1102;Pest;Budapest;10. ker. Állomás utca 7.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
8230;Veszprém;Balatonfüred; Széchenyi utca 43.;46.956871;17.880057;Hétfő 6:00-23:00|Kedd 6:00-23:00|Szerda 6:00-23:00|Csütörtök 6:00-23:00|Péntek 6:00-00:00|Szombat 6:00-00:00|Vasárnap 7:00-23:00
1135;Pest;Budapest;13. ker. Lehel út 64-68.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1139;Pest;Budapest;13. ker. Pap Károly utca 22/B;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2085;Pest;Pilisvörösvár;Fő út 27/a.;47.6182;18.905;Hétfő 5:30-19:00|Kedd 5:30-19:00|Szerda 5:30-19:00|Csütörtök 5:30-19:00|Péntek 5:30-19:00|Szombat 6:00-15:00|Vasárnap 7:00-12:00
2162;Borsod-Abaúj-Zemplén;Őrbottyán;Dózsa György út 2.;47.9022;20.3811;Hétfő 7:00-19:30|Kedd 7:00-19:30|Szerda 7:00-19:30|Csütörtök 7:00-19:30|Péntek 7:00-19:30|Szombat 7:00-19:30|Vasárnap 7:00-19:00
2112;Pest;Veresegyház;Budapesti út 108.;47.6579;19.2696;Hétfő 7:00-21:00|Kedd 7:00-21:00|Szerda 7:00-21:00|Csütörtök 7:00-21:00|Péntek 7:00-21:00|Szombat 7:00-18:00|Vasárnap 8:00-18:00
7634;Baranya;Pécs; Nagy-berki út 2.;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
7622;Baranya;Pécs; Nagy Lajos Király útja 12. földszint 89. ajtó - 12/1.;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
7624;Baranya;Pécs;Bajcsy -Zsilinszky utca 12.;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
7623;Baranya;Pécs;Indóház tér 2.;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
7623;Baranya;Pécs;Indóház tér 2.;46.0673;18.2232;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 8:00-16:00|Vasárnap-Zárva-Zárva
2254;Pest;Szentmártonkáta;Dózsa György út 15;47.45;19.6954;Hétfő 6:00-20:00|Kedd 6:00-2:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 7:00-16:00
2251;Pest;Tápiószecső;Kátai út 50.;47.446;19.6086;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-18:00|Vasárnap 7:00-12:00
2760;Pest;Nagykáta;Vásártér utca 44;47.4198;19.741;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 6:00-22:00
1185;Pest;Budapest;18. ker. Üllői út 696 .;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1203;Pest;Budapest;20. ker. Baross utca hrsz. 170204/9;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
7629;Baranya;Pécs; Hársfa út 120/1. B. ép.;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
7634;Baranya;Pécs; Magyarürögi út 58/C. földszint 1. ajtó;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
7634;Baranya;Pécs; Rácvárosi út 11.;46.042;18.2269;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
2252;Pest;Tóalmás;Béke utca 41;47.5085;19.6634;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-14:00|Vasárnap 6:00-14:00
2252;Pest;Tóalmás;Béke utca 41;47.5085;19.6634;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-14:00|Vasárnap 6:00-14:00
1212;Pest;Budapest; Széchenyi István utca 86.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2421;Fejér;Nagyvenyim;Földvári utca 1.;46.9892;18.7887;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-12:00|Vasárnap 6:00-11:00
9134;Borsod-Abaúj-Zemplén;Bodonhely; Hrsz. 207.;47.5644;17.4072;Hétfő 15:00-19:00|Kedd 15:00-19:00|Szerda 15:00-19:00|Csütörtök 15:00-19:00|Péntek 15:00-19:00|Szombat 15:00-19:00|Vasárnap 8:00-10:00
4600;Szabolcs-Szatmár-Bereg;Kisvárda;Városmajor utca 41.;48.2138;22.0824;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-15:00|Vasárnap 7:00-12:00
6781;Pest;Domaszék;Tanya   701.;46.2431;19.9917;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 7:00-15:00|Vasárnap 7:00-12:00
9142;Győr-Moson-Sopron;Rábapatona; István utca 5.;47.624365299999994;17.481029200000002;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-15:00|Vasárnap 6:00-12:00
5537;Békés;Zsadány;Béke utca 84.;47.4514;18.0971;Hétfő 6:00-16:30|Kedd 6:00-16:30|Szerda 6:00-16:30|Csütörtök 6:00-16:30|Péntek 6:00-16:30|Szombat 6:00-11:00|Vasárnap-Zárva-Zárva
6762;Csongrád;Sándorfalva;Rigó utca 2;46.3601;20.1002;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-14:00|Vasárnap 6:00-12:00
7754;Bács-Kiskun;Bóly;Nyárádi utca 2.;45.9626;18.5233;Hétfő 5:30-19:00|Kedd 5:30-19:00|Szerda 5:30-19:00|Csütörtök 5:30-19:00|Péntek 5:30-19:00|Szombat 5:30-17:00|Vasárnap 6:00-12:00
9142;Győr-Moson-Sopron;Rábapatona;Kossuth Lajos   3.;47.624365299999994;17.481029200000002;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-15:00|Vasárnap 6:00-12:00
7171;Tolna;Sióagárd;Rákóczi utca 3.;46.3923;18.6509;Hétfő 6:00-14:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-11:00|Vasárnap 7:00-10:00
7171;Tolna;Sióagárd;Rákóczi utca 3.;46.3923;18.6509;Hétfő 6:00-14:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-11:00|Vasárnap 7:00-10:00
2823;Komárom-Esztergom;Vértessomló;Rákóczi Ferenc utca 48/A.;47.5098;18.3668;Hétfő 7:00-17:30|Kedd 7:00-17:30|Szerda 7:00-17:30|Csütörtök 7:00-17:30|Péntek 7:00-17:30|Szombat 7:00-12:00|Vasárnap 7:00-10:00
3516;Borsod-Abaúj-Zemplén;Miskolc; Szentpéteri kapu 105. 11121/5. hrsz.;48.104327;20.782279;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-19:00|Vasárnap-Zárva-Zárva
4031;Hajdú-Bihar;Debrecen; Határ út 96.;47.5233;21.6023;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
4025;Hajdú-Bihar;Debrecen; Széchenyi utca 57/B.;47.5233;21.6023;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
4400;Szabolcs-Szatmár-Bereg;Nyíregyháza;Szegfű utca 75.;47.949207;21.71971;Hétfő-Zárva|Kedd-Zárva|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 8:00-20:00
1097;Pest;Budapest;09. ker. Nagyvárad téri aluljáró 4.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1088;Pest;Budapest;08. ker. Rákóczi út - Astoria aluljáró B üzlet;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
9754;Vas;Megyehid;Széchenyi utca 81.;47.2058;16.8263;Hétfő 9:00-21:00|Kedd 9:00-21:00|Szerda 9:00-21:00|Csütörtök 9:00-21:00|Péntek 9:00-21:00|Szombat 9:00-21:00|Vasárnap 9:00-21:00
2721;Pest;Pilis;Rákóczi utca 41.;47.2904;19.5454;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-12:00|Vasárnap 7:00-12:00
8000;Fejér;Székesfehérvár;Móricz Zsigmond utca 11.;47.193482;18.423483;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap 6:30-22:00
6786;Csongrád;Ruzsa;Vörösmarty utca 1.;46.5569;20.6703;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-20:00|Szombat 8:00-20:00|Vasárnap 9:00-16:00
2220;Pest;Vecsés;Telepi   34.;47.4094;19.2578;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-20:00
2364;Baranya;Ócsa;Esze Tamás utca 17.;47.3018;19.2195;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
7400;Somogy;Kaposvár; Cukorgyár köz 8.;46.3718;17.7824;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 6:00-22:00
7400;Somogy;Kaposvár; Baross Gábor utca 5-13. fszt. 3.;46.3718;17.7824;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 6:00-22:00
7400;Somogy;Kaposvár; Vásártér 2.;46.3718;17.7824;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 6:00-22:00
6821;Csongrád;Székkutas;Béke utca 1.;46.5059;20.54;Hétfő 5:30-18:00|Kedd 5:30-19:00|Szerda 5:30-19:00|Csütörtök 5:30-19:00|Péntek 5:30-19:00|Szombat 5:30-13:30|Vasárnap 5:30-11:00
6821;Csongrád;Székkutas;Béke utca 1.;46.5449;21.1899;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-15:00|Vasárnap 7:00-12:00
8412;Veszprém;Veszprém;Posta utca 66.;47.0831647;17.9228704;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 6:00-22:00|Csütörtök 06:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 08:00-21:00
2721;Pest;Pilis;Kávai utca 4.;47.2904;19.5454;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-12:00|Vasárnap 7:00-12:00
2100;Pest;Gödöllő; Szabadság út 52.;47.5988;19.3475;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-14:00|Vasárnap-Zárva-Zárva
8122;Vas;Csősz;Kossuth utca 7.;47.0372;18.4179;Hétfő 5:00-20:00|Kedd 5:00-20:00|Szerda 5:00-20:00|Csütörtök 5:00-20:00|Péntek 5:00-20:00|Szombat 5:00-20:00|Vasárnap 7:00-12:00
8122;Vas;Csősz;Kossuth utca 7.;47.0372;18.4179;Hétfő 5:00-20:00|Kedd 5:00-20:00|Szerda 5:00-20:00|Csütörtök 5:00-20:00|Péntek 5:00-20:00|Szombat 5:00-20:00|Vasárnap 7:00-12:00
7013;Fejér;Cece;Deák Ferenc   24.;46.770868;18.631055;Hétfő 6:00-23:00|Kedd 6:00-23:00|Szerda 6:00-23:00|Csütörtök 6:00-23:00|Péntek 6:00-24:00|Szombat 6:00-24:00|Vasárnap 6:00-23:00
7781;Baranya;Ivándárda;Kossuth Lajos utca 7.;45.8674;18.57;Hétfő 6:00-17:00|Kedd 6:00-10:30|Szerda 6:00-17:00|Csütörtök 6:00-17:00|Péntek 6:00-17:00|Szombat 6:00-12:00|Vasárnap-Zárva-Zárva
2536;Komárom-Esztergom;Nyergesújfalu; Kossuth Lajos utca 77.;47.7588;18.566;Hétfő 8:00-16:30|Kedd 8:00-16:30|Szerda 8:00-16:30|Csütörtök 8:00-16:30|Péntek 8:00-16:30|Szombat 8:00-13:00|Vasárnap-Zárva-Zárva
7161;Tolna;Cikó;Petőfi Sándor utca 87.;47.39;19.4093;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap 6:00-16:00
2614;Pest;Penc;Rákóczi út 21;47.8022;19.2515;Hétfő 5:30-19:00|Kedd 5:30-19:00|Szerda 5:30-19:00|Csütörtök 5:30-19:00|Péntek 5:30-19:00|Szombat 5:30-17:00|Vasárnap 7:00-17:00
7191;Somogy;Hőgyész;Fő utca 2/b;46.491172;18.427761;Hétfő 5:30-21:00|Kedd 5:30-21:00|Szerda 5:30-21:00|Csütörtök 5:30-21:00|Péntek 5:30-21:00|Szombat 5:30-21:00|Vasárnap 5:30-21:00
7191;Somogy;Hőgyész;Fő utca 2/b;46.491172;18.427761;Hétfő 5:30-21:00|Kedd 5:30-21:00|Szerda 5:30-21:00|Csütörtök 5:30-21:00|Péntek 5:30-21:00|Szombat 5:30-21:00|Vasárnap 5:30-21:00
5052;Jász-Nagykun-Szolnok;Újszász;Dózsa György út 2.;47.2951;20.0728;Hétfő 6:00-18:30|Kedd 6:00-18:30|Szerda 6:00-18:30|Csütörtök 6:00-18:30|Péntek 6:00-18:30|Szombat 6:00-14:30|Vasárnap 7:00-11:00
5052;Jász-Nagykun-Szolnok;Újszász;Dózsa György út 2.;47.9022;20.3811;Hétfő 7:00-19:30|Kedd 7:00-19:30|Szerda 7:00-19:30|Csütörtök 7:00-19:30|Péntek 7:00-19:30|Szombat 7:00-19:30|Vasárnap 7:00-19:00
5008;Somogy;Szolnok;Krúdy Gyula út 108.;47.176655;20.200198;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat-Zárva|Vasárnap-Zárva
5008;Somogy;Szolnok;Krúdy Gyula út 108.;47.1228;20.2123;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-20:00
8347;Veszprém;Ukk;Kossuth L. utca 6.;47.044;17.2197;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-19:00|Vasárnap 7:00-19:00
8699;Somogy;Somogyvámos; Fő utca 74.;46.5717;17.6847;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-19:00|Vasárnap 8:00-12:00
4064;Hajdú-Bihar;Nagyhegyes;Kossuth utca 1.;47.5389;21.3551;Hétfő 6:00-11:00|Kedd 6:00-11:00|Szerda 6:00-11:00|Csütörtök 6:00-11:00|Péntek 6:00-11:00|Szombat 8:00-12:00|Vasárnap-Zárva-Zárva
4064;Hajdú-Bihar;Nagyhegyes;Kossuth utca 1.;47.342;19.2309;Hétfő 5:00-21:00|Kedd 5:00-21:00|Szerda 5:00-21:00|Csütörtök 5:00-21:00|Péntek 5:00-21:00|Szombat 8:00-22:00|Vasárnap 9:00-13:00
8175;Veszprém;Balatonfűzfő;Zombor utca 40.;47.0591;18.0242;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-15:00|Vasárnap-Zárva-Zárva
8175;Veszprém;Balatonfűzfő;Bugyogóforrás út 2.;47.0591;18.0242;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-15:00|Vasárnap-Zárva-Zárva
2030;Pest;Érd;Budai utca 28.;47.378777;18.939515;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 7:00-21:00|Csütörtök 07:00-21:00|Péntek 7:00-21:00|Szombat 7:00-21:00|Vasárnap 08:00-21:00
2462;Fejér;Martonvásár;Dózsa Gy. utca 2.;47.3107;18.7945;Hétfő 6:00-19:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-18:00|Vasárnap 7:00-16:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika; 2625/8. hrsz.;48.2594;20.6167;Hétfő 8:00-0:00|Kedd 8:00-0:00|Szerda 8:00-0:00|Csütörtök 8:00-0:00|Péntek 8:00-0:00|Szombat 8:00-0:00|Vasárnap 8:00-0:00
2649;Nógrád;Dejtár;Fő út 3.;48.0383;19.1707;Hétfő 7:00-11:00|Kedd 7:00-17:00|Szerda 7:00-17:00|Csütörtök 7:00-17:00|Péntek 7:00-17:00|Szombat 7:00-12:00|Vasárnap-Zárva-Zárva
2649;Nógrád;Dejtár;Fő út 3.;48.0383;19.1707;Hétfő 7:00-11:00|Kedd 7:00-17:00|Szerda 7:00-17:00|Csütörtök 7:00-17:00|Péntek 7:00-17:00|Szombat 7:00-12:00|Vasárnap-Zárva-Zárva
2698;Zala;Mohora;Kossuth út 56.;47.9942;19.3413;Hétfő 7:00-12:00|Kedd 7:00-17:00|Szerda 7:00-17:00|Csütörtök 7:00-17:00|Péntek 7:00-17:00|Szombat 7:00-12:00|Vasárnap-Zárva-Zárva
2686;Nógrád;Galgaguta;Kossuth út 68.;47.8484;19.3886;Hétfő 7:00-17:00|Kedd 7:00-17:00|Szerda 7:00-17:00|Csütörtök 7:00-17:00|Péntek 7:00-17:00|Szombat 7:00-12:00|Vasárnap-Zárva-Zárva
2686;Nógrád;Galgaguta;Kossuth út 68.;47.8484;19.3886;Hétfő 7:00-17:00|Kedd 7:00-17:00|Szerda 7:00-17:00|Csütörtök 7:00-17:00|Péntek 7:00-17:00|Szombat 7:00-12:00|Vasárnap-Zárva-Zárva
2687;Nógrád;Bercel;Baross út 35.;47.8732;19.4014;Hétfő 7:00-17:00|Kedd 7:00-17:00|Szerda 7:00-17:00|Csütörtök 7:00-17:00|Péntek 7:00-17:00|Szombat 7:00-12:00|Vasárnap 7:00-11:00
2330;Pest;Dunaharaszti; Némedi utca 102/A.;47.358934;19.086186;Hétfő 0:00-24:00|Kedd 0:00-24:00|Szerda 0:00-24:00|Csütörtök 0:00-24:00|Péntek 0:00-24:00|Szombat 0:00-24:00|Vasárnap 0:00-24:00
4251;Hajdú-Bihar;Hajdúsámson;Rákóczi utca 17.;47.6087;21.7648;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 7:00-14:00
4024;Hajdú-Bihar;Debrecen;Vár utca 8.;47.5233;21.6023;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
1173;Pest;Budapest; Pesti út 39. 11. ü.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
8460;Veszprém;Devecser;Csokonai utca 45/B.;47.097;17.4412;Hétfő 6:00-19:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-19:00|Vasárnap 6:00-19:00
8460;Veszprém;Devecser;Csokonai utca 45/B.;47.097;17.4412;Hétfő 6:00-19:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-19:00|Vasárnap 6:00-19:00
4502;Szabolcs-Szatmár-Bereg;Vasmegyer;Kossuth utca 125/A;48.1103;21.8174;Hétfő 8:00-16:30|Kedd 8:00-16:30|Szerda 8:00-16:30|Csütörtök 8:00-16:30|Péntek 8:00-16:30|Szombat 8:00-12:00|Vasárnap-Zárva-Zárva
3200;Heves;Gyöngyös;Dózsa György utca 11.;47.7824;19.9269;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-12:00
3200;Heves;Gyöngyös;Kócsag úti üzletsor 1.;47.7824;19.9269;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-12:00
3200;Heves;Gyöngyös;Belterület HRSZ. 1921/A;47.7824;19.9269;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-12:00
3200;Heves;Gyöngyös;Köztársaság tér 5.;47.7824;19.9269;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-12:00
3351;Heves;Verpelét;Kossuth Lajos út 71.;47.8533;20.2312;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 12:00-20:00|Vasárnap-Zárva-Zárva
3351;Heves;Verpelét;Kossuth Lajos út 71.;47.8463;20.2263;Hétfő 5:00-20:00|Kedd 5:00-20:00|Szerda 5:00-20:00|Csütörtök 5:00-20:00|Péntek 5:00-20:00|Szombat 6:00-14:00|Vasárnap-Zárva-Zárva
3356;Pest;Kompolt;Kápolnai utca 2/E. fsz. 5.;47.7411;20.2406;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-18:00|Vasárnap-Zárva-Zárva
3262;Heves;Markaz;Fő út 91.;47.8272;20.0539;Hétfő 5:00-20:00|Kedd 5:00-20:00|Szerda 5:00-20:00|Csütörtök 5:00-20:00|Péntek 5:00-20:00|Szombat 5:00-14:00|Vasárnap-Zárva-Zárva
2081;Pest;Piliscsaba;Vasút utca 14.;47.632;18.8297;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-16:00|Vasárnap 8:00-12:00
2081;Pest;Piliscsaba;Vasút utca 14.;47.6375;18.8298;Hétfő 5:00-19:00|Kedd 5:00-19:00|Szerda 5:00-19:00|Csütörtök 5:00-19:00|Péntek 5:00-19:00|Szombat 6:00-15:00|Vasárnap 8:00-12:00
1183;Pest;Budapest;18. ker. Ráday Gedeon utca 93.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
